timestamp_iso,timestamp_epoch,symbol,price,tape_source
2026-03-06T17:52:27Z,1772819547,BTC,67922.60000000,BINANCE_SPOT
2026-03-06T17:52:27Z,1772819547,SOL,84.10000000,BINANCE_SPOT
2026-03-06T17:52:30Z,1772819550,ETH,1963.60000000,BINANCE_SPOT
2026-03-06T17:52:30Z,1772819550,XRP,1.34910000,BINANCE_SPOT
2026-03-06T17:52:30Z,1772819550,BTC,67921.03000000,BINANCE_SPOT
2026-03-06T17:52:30Z,1772819550,SOL,84.08000000,BINANCE_SPOT
2026-03-06T17:52:32Z,1772819552,ETH,1963.60000000,BINANCE_SPOT
2026-03-06T17:52:32Z,1772819552,XRP,1.34920000,BINANCE_SPOT
2026-03-06T17:52:32Z,1772819552,BTC,67914.62000000,BINANCE_SPOT
2026-03-06T17:52:32Z,1772819552,SOL,84.08000000,BINANCE_SPOT
2026-03-06T17:52:35Z,1772819555,ETH,1963.75000000,BINANCE_SPOT
2026-03-06T17:52:35Z,1772819555,XRP,1.34920000,BINANCE_SPOT
2026-03-06T17:52:35Z,1772819555,BTC,67930.14000000,BINANCE_SPOT
2026-03-06T17:52:35Z,1772819555,SOL,84.10000000,BINANCE_SPOT
2026-03-06T17:52:37Z,1772819557,ETH,1963.82000000,BINANCE_SPOT
2026-03-06T17:52:37Z,1772819557,XRP,1.34920000,BINANCE_SPOT
2026-03-06T17:52:37Z,1772819557,BTC,67933.53000000,BINANCE_SPOT
2026-03-06T17:52:37Z,1772819557,SOL,84.08000000,BINANCE_SPOT
2026-03-06T17:52:40Z,1772819560,ETH,1963.37000000,BINANCE_SPOT
2026-03-06T17:52:40Z,1772819560,XRP,1.34910000,BINANCE_SPOT
2026-03-06T17:52:40Z,1772819560,BTC,67918.89000000,BINANCE_SPOT
2026-03-06T17:52:40Z,1772819560,SOL,84.08000000,BINANCE_SPOT
2026-03-06T17:52:42Z,1772819562,ETH,1963.04000000,BINANCE_SPOT
2026-03-06T17:52:42Z,1772819562,XRP,1.34900000,BINANCE_SPOT
2026-03-06T17:52:42Z,1772819562,BTC,67908.22000000,BINANCE_SPOT
2026-03-06T17:52:42Z,1772819562,SOL,84.07000000,BINANCE_SPOT
2026-03-06T17:52:44Z,1772819564,ETH,1963.10000000,BINANCE_SPOT
2026-03-06T17:52:44Z,1772819564,XRP,1.34900000,BINANCE_SPOT
2026-03-06T17:52:44Z,1772819564,BTC,67915.32000000,BINANCE_SPOT
2026-03-06T17:52:44Z,1772819564,SOL,84.07000000,BINANCE_SPOT
2026-03-06T17:52:46Z,1772819566,ETH,1963.38000000,BINANCE_SPOT
2026-03-06T17:52:46Z,1772819566,XRP,1.34900000,BINANCE_SPOT
2026-03-06T17:52:46Z,1772819566,BTC,67915.32000000,BINANCE_SPOT
2026-03-06T17:52:46Z,1772819566,SOL,84.08000000,BINANCE_SPOT
2026-03-06T17:52:49Z,1772819569,ETH,1963.46000000,BINANCE_SPOT
2026-03-06T17:52:49Z,1772819569,XRP,1.34900000,BINANCE_SPOT
2026-03-06T17:52:49Z,1772819569,BTC,67915.32000000,BINANCE_SPOT
2026-03-06T17:52:49Z,1772819569,SOL,84.07000000,BINANCE_SPOT
2026-03-06T17:52:51Z,1772819571,ETH,1963.91000000,BINANCE_SPOT
2026-03-06T17:52:51Z,1772819571,XRP,1.34900000,BINANCE_SPOT
2026-03-06T17:52:51Z,1772819571,BTC,67930.66000000,BINANCE_SPOT
2026-03-06T17:52:51Z,1772819571,SOL,84.09000000,BINANCE_SPOT
2026-03-06T17:52:53Z,1772819573,ETH,1963.99000000,BINANCE_SPOT
2026-03-06T17:52:53Z,1772819573,XRP,1.34900000,BINANCE_SPOT
2026-03-06T17:52:53Z,1772819573,BTC,67930.67000000,BINANCE_SPOT
2026-03-06T17:52:53Z,1772819573,SOL,84.08000000,BINANCE_SPOT
2026-03-06T17:52:55Z,1772819575,ETH,1964.00000000,BINANCE_SPOT
2026-03-06T17:52:55Z,1772819575,XRP,1.34910000,BINANCE_SPOT
2026-03-06T17:52:55Z,1772819575,BTC,67932.99000000,BINANCE_SPOT
2026-03-06T17:52:55Z,1772819575,SOL,84.10000000,BINANCE_SPOT
2026-03-06T17:52:57Z,1772819577,ETH,1964.18000000,BINANCE_SPOT
2026-03-06T17:52:57Z,1772819577,XRP,1.34900000,BINANCE_SPOT
2026-03-06T17:52:57Z,1772819577,BTC,67934.01000000,BINANCE_SPOT
2026-03-06T17:52:57Z,1772819577,SOL,84.11000000,BINANCE_SPOT
2026-03-06T17:53:00Z,1772819580,ETH,1964.19000000,BINANCE_SPOT
2026-03-06T17:53:00Z,1772819580,XRP,1.34910000,BINANCE_SPOT
2026-03-06T17:53:00Z,1772819580,BTC,67934.01000000,BINANCE_SPOT
2026-03-06T17:53:00Z,1772819580,SOL,84.11000000,BINANCE_SPOT
2026-03-06T17:53:03Z,1772819583,ETH,1964.19000000,BINANCE_SPOT
2026-03-06T17:53:03Z,1772819583,XRP,1.34910000,BINANCE_SPOT
2026-03-06T17:53:03Z,1772819583,BTC,67934.02000000,BINANCE_SPOT
2026-03-06T17:53:03Z,1772819583,SOL,84.11000000,BINANCE_SPOT
2026-03-06T17:53:06Z,1772819586,ETH,1964.52000000,BINANCE_SPOT
2026-03-06T17:53:06Z,1772819586,XRP,1.34910000,BINANCE_SPOT
2026-03-06T17:53:06Z,1772819586,BTC,67950.04000000,BINANCE_SPOT
2026-03-06T17:53:06Z,1772819586,SOL,84.13000000,BINANCE_SPOT
2026-03-06T17:53:08Z,1772819588,ETH,1964.46000000,BINANCE_SPOT
2026-03-06T17:53:08Z,1772819588,XRP,1.34910000,BINANCE_SPOT
2026-03-06T17:53:08Z,1772819588,BTC,67937.43000000,BINANCE_SPOT
2026-03-06T17:53:08Z,1772819588,SOL,84.12000000,BINANCE_SPOT
2026-03-06T17:53:10Z,1772819590,ETH,1964.21000000,BINANCE_SPOT
2026-03-06T17:53:10Z,1772819590,XRP,1.34910000,BINANCE_SPOT
2026-03-06T17:53:10Z,1772819590,BTC,67937.21000000,BINANCE_SPOT
2026-03-06T17:53:10Z,1772819590,SOL,84.11000000,BINANCE_SPOT
2026-03-06T17:53:13Z,1772819593,ETH,1964.45000000,BINANCE_SPOT
2026-03-06T17:53:13Z,1772819593,XRP,1.34910000,BINANCE_SPOT
2026-03-06T17:53:13Z,1772819593,BTC,67937.20000000,BINANCE_SPOT
2026-03-06T17:53:13Z,1772819593,SOL,84.12000000,BINANCE_SPOT
2026-03-06T17:53:15Z,1772819595,ETH,1965.57000000,BINANCE_SPOT
2026-03-06T17:53:15Z,1772819595,XRP,1.34930000,BINANCE_SPOT
2026-03-06T17:53:15Z,1772819595,BTC,67949.25000000,BINANCE_SPOT
2026-03-06T17:53:15Z,1772819595,SOL,84.15000000,BINANCE_SPOT
2026-03-06T17:53:17Z,1772819597,ETH,1964.66000000,BINANCE_SPOT
2026-03-06T17:53:17Z,1772819597,XRP,1.34920000,BINANCE_SPOT
2026-03-06T17:53:17Z,1772819597,BTC,67940.17000000,BINANCE_SPOT
2026-03-06T17:53:17Z,1772819597,SOL,84.13000000,BINANCE_SPOT
2026-03-06T17:53:19Z,1772819599,ETH,1964.66000000,BINANCE_SPOT
2026-03-06T17:53:19Z,1772819599,XRP,1.34920000,BINANCE_SPOT
2026-03-06T17:53:19Z,1772819599,BTC,67940.17000000,BINANCE_SPOT
2026-03-06T17:53:19Z,1772819599,SOL,84.14000000,BINANCE_SPOT
2026-03-06T17:53:22Z,1772819602,ETH,1964.80000000,BINANCE_SPOT
2026-03-06T17:53:22Z,1772819602,XRP,1.34920000,BINANCE_SPOT
2026-03-06T17:53:22Z,1772819602,BTC,67940.17000000,BINANCE_SPOT
2026-03-06T17:53:22Z,1772819602,SOL,84.13000000,BINANCE_SPOT
2026-03-06T17:53:24Z,1772819604,ETH,1965.17000000,BINANCE_SPOT
2026-03-06T17:53:24Z,1772819604,XRP,1.34920000,BINANCE_SPOT
2026-03-06T17:53:24Z,1772819604,BTC,67948.09000000,BINANCE_SPOT
2026-03-06T17:53:24Z,1772819604,SOL,84.14000000,BINANCE_SPOT
2026-03-06T17:53:26Z,1772819606,ETH,1965.26000000,BINANCE_SPOT
2026-03-06T17:53:26Z,1772819606,XRP,1.34930000,BINANCE_SPOT
2026-03-06T17:53:26Z,1772819606,BTC,67940.49000000,BINANCE_SPOT
2026-03-06T17:53:26Z,1772819606,SOL,84.13000000,BINANCE_SPOT
2026-03-06T17:53:29Z,1772819609,ETH,1965.09000000,BINANCE_SPOT
2026-03-06T17:53:29Z,1772819609,XRP,1.34920000,BINANCE_SPOT
2026-03-06T17:53:29Z,1772819609,BTC,67940.46000000,BINANCE_SPOT
2026-03-06T17:53:29Z,1772819609,SOL,84.14000000,BINANCE_SPOT
2026-03-06T17:53:31Z,1772819611,ETH,1965.08000000,BINANCE_SPOT
2026-03-06T17:53:31Z,1772819611,XRP,1.34920000,BINANCE_SPOT
2026-03-06T17:53:31Z,1772819611,BTC,67934.03000000,BINANCE_SPOT
2026-03-06T17:53:31Z,1772819611,SOL,84.13000000,BINANCE_SPOT
2026-03-06T17:53:33Z,1772819613,ETH,1965.08000000,BINANCE_SPOT
2026-03-06T17:53:33Z,1772819613,XRP,1.34920000,BINANCE_SPOT
2026-03-06T17:53:33Z,1772819613,BTC,67934.02000000,BINANCE_SPOT
2026-03-06T17:53:33Z,1772819613,SOL,84.14000000,BINANCE_SPOT
2026-03-06T17:53:36Z,1772819616,ETH,1964.79000000,BINANCE_SPOT
2026-03-06T17:53:36Z,1772819616,XRP,1.34900000,BINANCE_SPOT
2026-03-06T17:53:36Z,1772819616,BTC,67919.75000000,BINANCE_SPOT
2026-03-06T17:53:36Z,1772819616,SOL,84.13000000,BINANCE_SPOT
2026-03-06T17:53:39Z,1772819619,ETH,1965.32000000,BINANCE_SPOT
2026-03-06T17:53:39Z,1772819619,XRP,1.34930000,BINANCE_SPOT
2026-03-06T17:53:39Z,1772819619,BTC,67935.06000000,BINANCE_SPOT
2026-03-06T17:53:39Z,1772819619,SOL,84.15000000,BINANCE_SPOT
2026-03-06T17:53:41Z,1772819621,ETH,1965.27000000,BINANCE_SPOT
2026-03-06T17:53:41Z,1772819621,XRP,1.34930000,BINANCE_SPOT
2026-03-06T17:53:41Z,1772819621,BTC,67930.24000000,BINANCE_SPOT
2026-03-06T17:53:41Z,1772819621,SOL,84.14000000,BINANCE_SPOT
2026-03-06T17:53:43Z,1772819623,ETH,1965.27000000,BINANCE_SPOT
2026-03-06T17:53:43Z,1772819623,XRP,1.34930000,BINANCE_SPOT
2026-03-06T17:53:43Z,1772819623,BTC,67930.24000000,BINANCE_SPOT
2026-03-06T17:53:43Z,1772819623,SOL,84.14000000,BINANCE_SPOT
2026-03-06T17:53:46Z,1772819626,ETH,1965.29000000,BINANCE_SPOT
2026-03-06T17:53:46Z,1772819626,XRP,1.34930000,BINANCE_SPOT
2026-03-06T17:53:46Z,1772819626,BTC,67930.24000000,BINANCE_SPOT
2026-03-06T17:53:46Z,1772819626,SOL,84.15000000,BINANCE_SPOT
2026-03-06T17:53:48Z,1772819628,ETH,1965.30000000,BINANCE_SPOT
2026-03-06T17:53:48Z,1772819628,XRP,1.34930000,BINANCE_SPOT
2026-03-06T17:53:48Z,1772819628,BTC,67930.23000000,BINANCE_SPOT
2026-03-06T17:53:48Z,1772819628,SOL,84.12000000,BINANCE_SPOT
2026-03-06T17:53:50Z,1772819630,ETH,1965.29000000,BINANCE_SPOT
2026-03-06T17:53:50Z,1772819630,XRP,1.34930000,BINANCE_SPOT
2026-03-06T17:53:50Z,1772819630,BTC,67936.93000000,BINANCE_SPOT
2026-03-06T17:53:50Z,1772819630,SOL,84.12000000,BINANCE_SPOT
2026-03-06T17:53:52Z,1772819632,ETH,1965.30000000,BINANCE_SPOT
2026-03-06T17:53:52Z,1772819632,XRP,1.34920000,BINANCE_SPOT
2026-03-06T17:53:52Z,1772819632,BTC,67936.92000000,BINANCE_SPOT
2026-03-06T17:53:52Z,1772819632,SOL,84.12000000,BINANCE_SPOT
2026-03-06T17:53:55Z,1772819635,ETH,1965.47000000,BINANCE_SPOT
2026-03-06T17:53:55Z,1772819635,XRP,1.34930000,BINANCE_SPOT
2026-03-06T17:53:55Z,1772819635,BTC,67940.46000000,BINANCE_SPOT
2026-03-06T17:53:55Z,1772819635,SOL,84.13000000,BINANCE_SPOT
2026-03-06T17:53:57Z,1772819637,ETH,1965.48000000,BINANCE_SPOT
2026-03-06T17:53:57Z,1772819637,XRP,1.34930000,BINANCE_SPOT
2026-03-06T17:53:57Z,1772819637,BTC,67940.46000000,BINANCE_SPOT
2026-03-06T17:53:57Z,1772819637,SOL,84.13000000,BINANCE_SPOT
2026-03-06T17:53:59Z,1772819639,ETH,1965.41000000,BINANCE_SPOT
2026-03-06T17:53:59Z,1772819639,XRP,1.34930000,BINANCE_SPOT
2026-03-06T17:53:59Z,1772819639,BTC,67937.72000000,BINANCE_SPOT
2026-03-06T17:53:59Z,1772819639,SOL,84.13000000,BINANCE_SPOT
2026-03-06T17:54:02Z,1772819642,ETH,1965.40000000,BINANCE_SPOT
2026-03-06T17:54:02Z,1772819642,XRP,1.34930000,BINANCE_SPOT
2026-03-06T17:54:02Z,1772819642,BTC,67940.45000000,BINANCE_SPOT
2026-03-06T17:54:02Z,1772819642,SOL,84.14000000,BINANCE_SPOT
2026-03-06T17:54:05Z,1772819645,ETH,1965.44000000,BINANCE_SPOT
2026-03-06T17:54:05Z,1772819645,XRP,1.34930000,BINANCE_SPOT
2026-03-06T17:54:05Z,1772819645,BTC,67940.46000000,BINANCE_SPOT
2026-03-06T17:54:05Z,1772819645,SOL,84.13000000,BINANCE_SPOT
2026-03-06T17:54:08Z,1772819648,ETH,1965.50000000,BINANCE_SPOT
2026-03-06T17:54:08Z,1772819648,XRP,1.34930000,BINANCE_SPOT
2026-03-06T17:54:08Z,1772819648,BTC,67938.34000000,BINANCE_SPOT
2026-03-06T17:54:08Z,1772819648,SOL,84.13000000,BINANCE_SPOT
2026-03-06T17:54:10Z,1772819650,ETH,1965.49000000,BINANCE_SPOT
2026-03-06T17:54:10Z,1772819650,XRP,1.34930000,BINANCE_SPOT
2026-03-06T17:54:10Z,1772819650,BTC,67937.76000000,BINANCE_SPOT
2026-03-06T17:54:10Z,1772819650,SOL,84.13000000,BINANCE_SPOT
2026-03-06T17:54:13Z,1772819653,ETH,1965.80000000,BINANCE_SPOT
2026-03-06T17:54:13Z,1772819653,XRP,1.34930000,BINANCE_SPOT
2026-03-06T17:54:13Z,1772819653,BTC,67949.25000000,BINANCE_SPOT
2026-03-06T17:54:13Z,1772819653,SOL,84.15000000,BINANCE_SPOT
2026-03-06T17:54:15Z,1772819655,ETH,1966.00000000,BINANCE_SPOT
2026-03-06T17:54:15Z,1772819655,XRP,1.34940000,BINANCE_SPOT
2026-03-06T17:54:15Z,1772819655,BTC,67955.99000000,BINANCE_SPOT
2026-03-06T17:54:15Z,1772819655,SOL,84.15000000,BINANCE_SPOT
2026-03-06T17:54:17Z,1772819657,ETH,1966.09000000,BINANCE_SPOT
2026-03-06T17:54:17Z,1772819657,XRP,1.34940000,BINANCE_SPOT
2026-03-06T17:54:17Z,1772819657,BTC,67956.00000000,BINANCE_SPOT
2026-03-06T17:54:17Z,1772819657,SOL,84.14000000,BINANCE_SPOT
2026-03-06T17:54:19Z,1772819659,ETH,1966.14000000,BINANCE_SPOT
2026-03-06T17:54:19Z,1772819659,XRP,1.34940000,BINANCE_SPOT
2026-03-06T17:54:19Z,1772819659,BTC,67965.00000000,BINANCE_SPOT
2026-03-06T17:54:19Z,1772819659,SOL,84.16000000,BINANCE_SPOT
2026-03-06T17:54:22Z,1772819662,ETH,1966.44000000,BINANCE_SPOT
2026-03-06T17:54:22Z,1772819662,XRP,1.34940000,BINANCE_SPOT
2026-03-06T17:54:22Z,1772819662,BTC,67979.26000000,BINANCE_SPOT
2026-03-06T17:54:22Z,1772819662,SOL,84.16000000,BINANCE_SPOT
2026-03-06T17:54:24Z,1772819664,ETH,1966.67000000,BINANCE_SPOT
2026-03-06T17:54:24Z,1772819664,XRP,1.34940000,BINANCE_SPOT
2026-03-06T17:54:24Z,1772819664,BTC,67975.31000000,BINANCE_SPOT
2026-03-06T17:54:24Z,1772819664,SOL,84.16000000,BINANCE_SPOT
2026-03-06T17:54:26Z,1772819666,ETH,1966.66000000,BINANCE_SPOT
2026-03-06T17:54:26Z,1772819666,XRP,1.34930000,BINANCE_SPOT
2026-03-06T17:54:26Z,1772819666,BTC,67980.00000000,BINANCE_SPOT
2026-03-06T17:54:26Z,1772819666,SOL,84.17000000,BINANCE_SPOT
2026-03-06T17:54:29Z,1772819669,ETH,1966.62000000,BINANCE_SPOT
2026-03-06T17:54:29Z,1772819669,XRP,1.34940000,BINANCE_SPOT
2026-03-06T17:54:29Z,1772819669,BTC,67980.00000000,BINANCE_SPOT
2026-03-06T17:54:29Z,1772819669,SOL,84.17000000,BINANCE_SPOT
2026-03-06T17:54:31Z,1772819671,ETH,1966.62000000,BINANCE_SPOT
2026-03-06T17:54:31Z,1772819671,XRP,1.34940000,BINANCE_SPOT
2026-03-06T17:54:31Z,1772819671,BTC,67983.48000000,BINANCE_SPOT
2026-03-06T17:54:31Z,1772819671,SOL,84.17000000,BINANCE_SPOT
2026-03-06T17:54:33Z,1772819673,ETH,1967.00000000,BINANCE_SPOT
2026-03-06T17:54:33Z,1772819673,XRP,1.34940000,BINANCE_SPOT
2026-03-06T17:54:33Z,1772819673,BTC,67988.78000000,BINANCE_SPOT
2026-03-06T17:54:33Z,1772819673,SOL,84.18000000,BINANCE_SPOT
2026-03-06T17:54:36Z,1772819676,ETH,1967.07000000,BINANCE_SPOT
2026-03-06T17:54:36Z,1772819676,XRP,1.34930000,BINANCE_SPOT
2026-03-06T17:54:36Z,1772819676,BTC,67982.28000000,BINANCE_SPOT
2026-03-06T17:54:36Z,1772819676,SOL,84.18000000,BINANCE_SPOT
2026-03-06T17:54:39Z,1772819679,ETH,1966.49000000,BINANCE_SPOT
2026-03-06T17:54:39Z,1772819679,XRP,1.34910000,BINANCE_SPOT
2026-03-06T17:54:39Z,1772819679,BTC,67968.72000000,BINANCE_SPOT
2026-03-06T17:54:39Z,1772819679,SOL,84.16000000,BINANCE_SPOT
2026-03-06T17:54:41Z,1772819681,ETH,1965.81000000,BINANCE_SPOT
2026-03-06T17:54:41Z,1772819681,XRP,1.34900000,BINANCE_SPOT
2026-03-06T17:54:41Z,1772819681,BTC,67949.69000000,BINANCE_SPOT
2026-03-06T17:54:41Z,1772819681,SOL,84.14000000,BINANCE_SPOT
2026-03-06T17:54:43Z,1772819683,ETH,1965.68000000,BINANCE_SPOT
2026-03-06T17:54:43Z,1772819683,XRP,1.34900000,BINANCE_SPOT
2026-03-06T17:54:43Z,1772819683,BTC,67940.47000000,BINANCE_SPOT
2026-03-06T17:54:43Z,1772819683,SOL,84.13000000,BINANCE_SPOT
2026-03-06T17:54:46Z,1772819686,ETH,1965.67000000,BINANCE_SPOT
2026-03-06T17:54:46Z,1772819686,XRP,1.34910000,BINANCE_SPOT
2026-03-06T17:54:46Z,1772819686,BTC,67940.45000000,BINANCE_SPOT
2026-03-06T17:54:46Z,1772819686,SOL,84.14000000,BINANCE_SPOT
2026-03-06T17:54:48Z,1772819688,ETH,1965.58000000,BINANCE_SPOT
2026-03-06T17:54:48Z,1772819688,XRP,1.34900000,BINANCE_SPOT
2026-03-06T17:54:48Z,1772819688,BTC,67937.54000000,BINANCE_SPOT
2026-03-06T17:54:48Z,1772819688,SOL,84.13000000,BINANCE_SPOT
2026-03-06T17:54:50Z,1772819690,ETH,1966.09000000,BINANCE_SPOT
2026-03-06T17:54:50Z,1772819690,XRP,1.34910000,BINANCE_SPOT
2026-03-06T17:54:50Z,1772819690,BTC,67964.08000000,BINANCE_SPOT
2026-03-06T17:54:50Z,1772819690,SOL,84.17000000,BINANCE_SPOT
2026-03-06T17:54:52Z,1772819692,ETH,1966.43000000,BINANCE_SPOT
2026-03-06T17:54:52Z,1772819692,XRP,1.34900000,BINANCE_SPOT
2026-03-06T17:54:52Z,1772819692,BTC,67960.91000000,BINANCE_SPOT
2026-03-06T17:54:52Z,1772819692,SOL,84.17000000,BINANCE_SPOT
2026-03-06T17:54:54Z,1772819694,ETH,1966.42000000,BINANCE_SPOT
2026-03-06T17:54:54Z,1772819694,XRP,1.34900000,BINANCE_SPOT
2026-03-06T17:54:54Z,1772819694,BTC,67960.90000000,BINANCE_SPOT
2026-03-06T17:54:54Z,1772819694,SOL,84.17000000,BINANCE_SPOT
2026-03-06T17:54:58Z,1772819698,ETH,1966.31000000,BINANCE_SPOT
2026-03-06T17:54:58Z,1772819698,XRP,1.34900000,BINANCE_SPOT
2026-03-06T17:54:58Z,1772819698,BTC,67954.56000000,BINANCE_SPOT
2026-03-06T17:54:58Z,1772819698,SOL,84.18000000,BINANCE_SPOT
2026-03-06T17:55:00Z,1772819700,ETH,1965.61000000,BINANCE_SPOT
2026-03-06T17:55:00Z,1772819700,XRP,1.34900000,BINANCE_SPOT
2026-03-06T17:55:00Z,1772819700,BTC,67940.01000000,BINANCE_SPOT
2026-03-06T17:55:00Z,1772819700,SOL,84.15000000,BINANCE_SPOT
2026-03-06T17:55:02Z,1772819702,ETH,1965.70000000,BINANCE_SPOT
2026-03-06T17:55:02Z,1772819702,XRP,1.34890000,BINANCE_SPOT
2026-03-06T17:55:02Z,1772819702,BTC,67949.29000000,BINANCE_SPOT
2026-03-06T17:55:02Z,1772819702,SOL,84.16000000,BINANCE_SPOT
2026-03-06T17:55:05Z,1772819705,ETH,1965.72000000,BINANCE_SPOT
2026-03-06T17:55:05Z,1772819705,XRP,1.34900000,BINANCE_SPOT
2026-03-06T17:55:05Z,1772819705,BTC,67959.22000000,BINANCE_SPOT
2026-03-06T17:55:05Z,1772819705,SOL,84.16000000,BINANCE_SPOT
2026-03-06T17:55:08Z,1772819708,ETH,1966.04000000,BINANCE_SPOT
2026-03-06T17:55:08Z,1772819708,XRP,1.34900000,BINANCE_SPOT
2026-03-06T17:55:08Z,1772819708,BTC,67963.58000000,BINANCE_SPOT
2026-03-06T17:55:08Z,1772819708,SOL,84.18000000,BINANCE_SPOT
2026-03-06T17:55:11Z,1772819711,ETH,1967.03000000,BINANCE_SPOT
2026-03-06T17:55:11Z,1772819711,XRP,1.35070000,BINANCE_SPOT
2026-03-06T17:55:11Z,1772819711,BTC,67985.71000000,BINANCE_SPOT
2026-03-06T17:55:11Z,1772819711,SOL,84.21000000,BINANCE_SPOT
2026-03-06T17:55:13Z,1772819713,ETH,1967.03000000,BINANCE_SPOT
2026-03-06T17:55:13Z,1772819713,XRP,1.35070000,BINANCE_SPOT
2026-03-06T17:55:13Z,1772819713,BTC,67986.00000000,BINANCE_SPOT
2026-03-06T17:55:13Z,1772819713,SOL,84.22000000,BINANCE_SPOT
2026-03-06T17:55:15Z,1772819715,ETH,1966.83000000,BINANCE_SPOT
2026-03-06T17:55:15Z,1772819715,XRP,1.35070000,BINANCE_SPOT
2026-03-06T17:55:15Z,1772819715,BTC,67986.00000000,BINANCE_SPOT
2026-03-06T17:55:15Z,1772819715,SOL,84.21000000,BINANCE_SPOT
2026-03-06T17:55:18Z,1772819718,ETH,1966.83000000,BINANCE_SPOT
2026-03-06T17:55:18Z,1772819718,XRP,1.35080000,BINANCE_SPOT
2026-03-06T17:55:18Z,1772819718,BTC,67981.38000000,BINANCE_SPOT
2026-03-06T17:55:18Z,1772819718,SOL,84.20000000,BINANCE_SPOT
2026-03-06T17:55:20Z,1772819720,ETH,1966.82000000,BINANCE_SPOT
2026-03-06T17:55:20Z,1772819720,XRP,1.35080000,BINANCE_SPOT
2026-03-06T17:55:20Z,1772819720,BTC,67981.38000000,BINANCE_SPOT
2026-03-06T17:55:20Z,1772819720,SOL,84.20000000,BINANCE_SPOT
2026-03-06T17:55:22Z,1772819722,ETH,1966.57000000,BINANCE_SPOT
2026-03-06T17:55:22Z,1772819722,XRP,1.35090000,BINANCE_SPOT
2026-03-06T17:55:22Z,1772819722,BTC,67981.38000000,BINANCE_SPOT
2026-03-06T17:55:22Z,1772819722,SOL,84.20000000,BINANCE_SPOT
2026-03-06T17:55:24Z,1772819724,ETH,1966.56000000,BINANCE_SPOT
2026-03-06T17:55:24Z,1772819724,XRP,1.35080000,BINANCE_SPOT
2026-03-06T17:55:24Z,1772819724,BTC,67980.45000000,BINANCE_SPOT
2026-03-06T17:55:24Z,1772819724,SOL,84.21000000,BINANCE_SPOT
2026-03-06T17:55:27Z,1772819727,ETH,1966.56000000,BINANCE_SPOT
2026-03-06T17:55:27Z,1772819727,XRP,1.35080000,BINANCE_SPOT
2026-03-06T17:55:27Z,1772819727,BTC,67972.40000000,BINANCE_SPOT
2026-03-06T17:55:27Z,1772819727,SOL,84.21000000,BINANCE_SPOT
2026-03-06T17:55:29Z,1772819729,ETH,1966.56000000,BINANCE_SPOT
2026-03-06T17:55:29Z,1772819729,XRP,1.35090000,BINANCE_SPOT
2026-03-06T17:55:29Z,1772819729,BTC,67972.40000000,BINANCE_SPOT
2026-03-06T17:55:29Z,1772819729,SOL,84.20000000,BINANCE_SPOT
2026-03-06T17:55:31Z,1772819731,ETH,1966.53000000,BINANCE_SPOT
2026-03-06T17:55:31Z,1772819731,XRP,1.35080000,BINANCE_SPOT
2026-03-06T17:55:31Z,1772819731,BTC,67968.23000000,BINANCE_SPOT
2026-03-06T17:55:31Z,1772819731,SOL,84.15000000,BINANCE_SPOT
2026-03-06T17:55:34Z,1772819734,ETH,1965.58000000,BINANCE_SPOT
2026-03-06T17:55:34Z,1772819734,XRP,1.35010000,BINANCE_SPOT
2026-03-06T17:55:34Z,1772819734,BTC,67940.75000000,BINANCE_SPOT
2026-03-06T17:55:34Z,1772819734,SOL,84.16000000,BINANCE_SPOT
2026-03-06T17:55:36Z,1772819736,ETH,1965.73000000,BINANCE_SPOT
2026-03-06T17:55:36Z,1772819736,XRP,1.35010000,BINANCE_SPOT
2026-03-06T17:55:36Z,1772819736,BTC,67945.95000000,BINANCE_SPOT
2026-03-06T17:55:36Z,1772819736,SOL,84.17000000,BINANCE_SPOT
2026-03-06T17:55:38Z,1772819738,ETH,1966.70000000,BINANCE_SPOT
2026-03-06T17:55:38Z,1772819738,XRP,1.35020000,BINANCE_SPOT
2026-03-06T17:55:38Z,1772819738,BTC,67964.93000000,BINANCE_SPOT
2026-03-06T17:55:38Z,1772819738,SOL,84.19000000,BINANCE_SPOT
2026-03-06T17:55:41Z,1772819741,ETH,1966.83000000,BINANCE_SPOT
2026-03-06T17:55:41Z,1772819741,XRP,1.35060000,BINANCE_SPOT
2026-03-06T17:55:41Z,1772819741,BTC,67985.16000000,BINANCE_SPOT
2026-03-06T17:55:41Z,1772819741,SOL,84.21000000,BINANCE_SPOT
2026-03-06T17:55:44Z,1772819744,ETH,1967.03000000,BINANCE_SPOT
2026-03-06T17:55:44Z,1772819744,XRP,1.35060000,BINANCE_SPOT
2026-03-06T17:55:44Z,1772819744,BTC,67980.70000000,BINANCE_SPOT
2026-03-06T17:55:44Z,1772819744,SOL,84.21000000,BINANCE_SPOT
2026-03-06T17:55:47Z,1772819747,ETH,1967.03000000,BINANCE_SPOT
2026-03-06T17:55:47Z,1772819747,XRP,1.35050000,BINANCE_SPOT
2026-03-06T17:55:47Z,1772819747,BTC,67979.07000000,BINANCE_SPOT
2026-03-06T17:55:47Z,1772819747,SOL,84.22000000,BINANCE_SPOT
2026-03-06T17:55:49Z,1772819749,ETH,1966.98000000,BINANCE_SPOT
2026-03-06T17:55:49Z,1772819749,XRP,1.35060000,BINANCE_SPOT
